 written on 18Nov2020 at 17:20:51 
           8
         149
    1    1    2    2    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    2    2    1    1
   -1    5    0    2    5   -0.006916    0.000015
   -1    5    0    3    5    0.002066   -0.004401
   -1    5    0    4    5   -0.000126   -0.002553
   -1    5    0    5    5    0.005954    0.001710
   -1    5    0    6    5   -0.002918    0.002362
   -1    5    0    7    5   -0.001203    0.001738
   -1    5    0    8    5    0.003416   -0.002087
   -1    5    0    1    6    0.000179    0.002192
   -1    5    0    2    6    0.000941    0.003744
   -1    5    0    3    6   -0.000925    0.001082
   -1    5    0    4    6   -0.004722    0.000867
   -1    5    0    5    6   -0.002068   -0.004756
   -1    5    0    6    6    0.000860   -0.000004
   -1    5    0    7    6    0.003815   -0.003265
   -1    5    0    8    6   -0.005843   -0.000478
   -1    5    0    1    7    0.000775   -0.001269
   -1    5    0    2    7    0.000562    0.003788
   -1    5    0    3    7   -0.003126   -0.006640
   -1    5    0    4    7    0.004452    0.001356
   -1    5    0    5    7   -0.000996   -0.002608
   -1    5    0    6    7    0.003173    0.005531
   -1    5    0    7    7   -0.002169   -0.001236
   -1    5    0    8    7    0.003911    0.001324
   -1    5    0    1    8    0.002869    0.000814
   -1    5    0    2    8   -0.004888   -0.002436
   -1    5    0    3    8    0.005389    0.001306
   -1    5    0    4    8   -0.005411    0.000402
   -1    5    0    5    8    0.001469    0.001649
   -1    5    0    6    8   -0.005333   -0.000947
   -1    5    0    7    8    0.004864   -0.000394
   -1    5    0    8    8   -0.005335   -0.000040
    0   -6    0    1    1    0.002616   -0.000000
    0   -6    0    2    1   -0.004061   -0.000704
    0   -6    0    3    1    0.001768   -0.000462
    0   -6    0    4    1   -0.001538   -0.000806
    0   -6    0    5    1    0.000386    0.001020
    0   -6    0    6    1   -0.001684   -0.000695
    0   -6    0    7    1   -0.000457    0.002258
    0   -6    0    8    1    0.000869   -0.000424
    0   -6    0    1    2   -0.004061    0.000704
    0   -6    0    2    2    0.007636    0.000000
    0   -6    0    3    2   -0.002656    0.005151
    0   -6    0    4    2   -0.000181    0.002927
    0   -6    0    5    2   -0.005993   -0.001565
    0   -6    0    6    2    0.003404   -0.004160
    0   -6    0    7    2    0.001614   -0.002975
    0   -6    0    8    2   -0.002576    0.002042
    0   -6    0    1    3    0.001768    0.000462
    0   -6    0    2    3   -0.002656   -0.005151
    0   -6    0    3    3    0.003703    0.000000
    0   -6    0    4    3    0.002158   -0.002970
    0   -6    0    5    3    0.000323    0.005679
    0   -6    0    6    3   -0.002207   -0.001759
    0   -6    0    7    3   -0.002344    0.005127
    0   -6    0    8    3    0.003474   -0.001380
    0   -6    0    1    4   -0.001538    0.000806
    0   -6    0    2    4   -0.000181   -0.002927
    0   -6    0    3    4    0.002158    0.002970
    0   -6    0    4    4   -0.002070   -0.000000
    0   -6    0    5    4    0.001081    0.002492
    0   -6    0    6    4   -0.002472   -0.002203
    0   -6    0    7    4    0.004501    0.001521
    0   -6    0    8    4   -0.004008   -0.000460
    0   -6    0    1    5    0.000386   -0.001020
    0   -6    0    2    5   -0.005993    0.001565
    0   -6    0    3    5    0.000323   -0.005679
    0   -6    0    4    5    0.001081   -0.002492
    0   -6    0    5    5    0.008246    0.000000
    0   -6    0    6    5   -0.002070    0.003465
    0   -6    0    7    5   -0.000836    0.003416
    0   -6    0    8    5    0.002433   -0.001863
    0   -6    0    1    6   -0.001684    0.000695
    0   -6    0    2    6    0.003404    0.004160
    0   -6    0    3    6   -0.002207    0.001759
    0   -6    0    4    6   -0.002472    0.002203
    0   -6    0    5    6   -0.002070   -0.003465
    0   -6    0    6    6    0.000994    0.000000
    0   -6    0    7    6    0.003568   -0.005487
    0   -6    0    8    6   -0.004291    0.000943
    0   -6    0    1    7   -0.000457   -0.002258
    0   -6    0    2    7    0.001614    0.002975
    0   -6    0    3    7   -0.002344   -0.005127
    0   -6    0    4    7    0.004501   -0.001521
    0   -6    0    5    7   -0.000836   -0.003416
    0   -6    0    6    7    0.003568    0.005487
    0   -6    0    7    7   -0.000044   -0.000000
    0   -6    0    8    7    0.004032    0.000885
    0   -6    0    1    8    0.000869    0.000424
    0   -6    0    2    8   -0.002576   -0.002042
    0   -6    0    3    8    0.003474    0.001380
    0   -6    0    4    8   -0.004008    0.000460
    0   -6    0    5    8    0.002433    0.001863
    0   -6    0    6    8   -0.004291   -0.000943
    0   -6    0    7    8    0.004032   -0.000885
    0   -6    0    8    8   -0.003150   -0.000000
    0   -5    0    1    1   -0.003052    0.000145
    0   -5    0    2    1   -0.000166   -0.001902
    0   -5    0    3    1    0.002475    0.000947
    0   -5    0    4    1   -0.001298   -0.001721
    0   -5    0    5    1    0.002524    0.002200
    0   -5    0    6    1   -0.002895   -0.002035
    0   -5    0    7    1    0.003164   -0.000549
    0   -5    0    8    1   -0.000443   -0.001721
    0   -5    0    1    2    0.002141    0.002920
    0   -5    0    2    2   -0.003109   -0.006486
    0   -5    0    3    2    0.008579    0.000703
    0   -5    0    4    2   -0.001221    0.004783
    0   -5    0    5    2   -0.003446    0.002773
    0   -5    0    6    2   -0.004801   -0.001755
    0   -5    0    7    2   -0.002607   -0.002001
    0   -5    0    8    2   -0.001242    0.006677
    0   -5    0    1    3   -0.000447   -0.001429
    0   -5    0    2    3   -0.001426    0.000930
    0   -5    0    3    3   -0.002617   -0.001733
    0   -5    0    4    3    0.002338   -0.005098
    0   -5    0    5    3    0.002912    0.002761
    0   -5    0    6    3    0.001245    0.000251
    0   -5    0    7    3    0.002302    0.003220
    0   -5    0    8    3    0.004065   -0.005991
    0   -5    0    1    4    0.003082    0.000837
    0   -5    0    2    4   -0.007770    0.001408
    0   -5    0    3    4    0.005901   -0.002395
    0   -5    0    4    4   -0.005212    0.002748
    0   -5    0    5    4    0.004127   -0.001147
    0   -5    0    6    4   -0.005252    0.004105
    0   -5    0    7    4   -0.000538   -0.003063
    0   -5    0    8    4   -0.004198    0.002660
    0   -5    0    1    5    0.000118   -0.002345
    0   -5    0    2    5   -0.000092    0.008573
    0   -5    0    3    5   -0.006002   -0.001799
    0   -5    0    4    5   -0.003131   -0.000576
    0   -5    0    5    5    0.001145   -0.005183
    0   -5    0    6    5    0.003634    0.003940
    0   -5    0    7    5    0.000620   -0.000168
    0   -5    0    8    5   -0.004006   -0.003663
    0   -5    0    1    6    0.000794    0.001893
    0   -5    0    2    6    0.001082   -0.000477
    0   -5    0    3    6    0.005709    0.000775
    0   -5    0    4    6   -0.001822    0.005372
    0   -5    0    5    6   -0.002082   -0.000904
    0   -5    0    6    6   -0.003608    0.001138
    0   -5    0    7    6   -0.002359   -0.004537
    0   -5    0    8    6   -0.004161    0.006375
    0   -5    0    1    7    0.001294   -0.004075
    0   -5    0    2    7    0.003727    0.005221
    0   -5    0    3    7   -0.009108   -0.004223
    0   -5    0    4    7    0.003998   -0.001393
    0   -5    0    5    7   -0.004268   -0.000288
    0   -5    0    6    7    0.009348   -0.001154
    0   -5    0    7    7    0.000768    0.007563
    0   -5    0    8    7    0.007827   -0.003854
    0   -5    0    1    8    0.002242    0.000132
    0   -5    0    2    8   -0.006223    0.004970
    0   -5    0    3    8    0.004394   -0.004583
    0   -5    0    4    8   -0.003257    0.003510
    0   -5    0    5    8    0.006288   -0.003462
    0   -5    0    6    8   -0.005570    0.007643
    0   -5    0    7    8   -0.001151   -0.003560
    0   -5    0    8    8   -0.005319    0.003330
    0   -4    0    1    1    0.001266   -0.001623
    0   -4    0    2    1   -0.003562    0.010500
    0   -4    0    3    1   -0.004559   -0.007094
    0   -4    0    4    1    0.002567    0.005622
    0   -4    0    5    1    0.004630   -0.003668
    0   -4    0    6    1   -0.003507    0.008378
    0   -4    0    7    1    0.000087   -0.001282
    0   -4    0    8    1   -0.000744    0.002237
    0   -4    0    1    2   -0.004273    0.002228
    0   -4    0    2    2    0.003515   -0.007552
    0   -4    0    3    2    0.003953   -0.006203
    0   -4    0    4    2    0.010399   -0.001987
    0   -4    0    5    2   -0.001785    0.008705
    0   -4    0    6    2    0.001002   -0.000659
    0   -4    0    7    2   -0.000682   -0.001201
    0   -4    0    8    2    0.008197    0.001816
    0   -4    0    1    3    0.002587   -0.001091
    0   -4    0    2    3   -0.003812    0.002707
    0   -4    0    3    3   -0.006630    0.003494
    0   -4    0    4    3   -0.003677   -0.003682
    0   -4    0    5    3    0.008187   -0.003350
    0   -4    0    6    3   -0.001530   -0.001061
    0   -4    0    7    3    0.002879    0.003587
    0   -4    0    8    3   -0.003060   -0.006555
    0   -4    0    1    4   -0.003873    0.000320
    0   -4    0    2    4    0.006160    0.004199
    0   -4    0    3    4   -0.000592   -0.004645
    0   -4    0    4    4    0.004820    0.001208
    0   -4    0    5    4    0.000640   -0.004474
    0   -4    0    6    4    0.003154    0.006287
    0   -4    0    7    4   -0.003059   -0.005244
    0   -4    0    8    4    0.001686    0.003065
    0   -4    0    1    5   -0.003410   -0.000382
    0   -4    0    2    5    0.015088    0.000368
    0   -4    0    3    5   -0.011524    0.011696
    0   -4    0    4    5   -0.000510    0.001427
    0   -4    0    5    5   -0.004934   -0.010388
    0   -4    0    6    5    0.013143   -0.004400
    0   -4    0    7    5   -0.002652   -0.002708
    0   -4    0    8    5    0.001135    0.002667
    0   -4    0    1    6   -0.002733    0.000401
    0   -4    0    2    6    0.009431   -0.003286
    0   -4    0    3    6    0.000840   -0.003897
    0   -4    0    4    6    0.008535    0.002363
    0   -4    0    5    6   -0.008732    0.001875
    0   -4    0    6    6    0.008643    0.000848
    0   -4    0    7    6   -0.006075   -0.001965
    0   -4    0    8    6    0.010695    0.006872
    0   -4    0    1    7    0.000822    0.005034
    0   -4    0    2    7   -0.007771   -0.016272
    0   -4    0    3    7    0.004997    0.013170
    0   -4    0    4    7   -0.008064   -0.010644
    0   -4    0    5    7    0.004696    0.009969
    0   -4    0    6    7   -0.010449   -0.015068
    0   -4    0    7    7    0.004205    0.005859
    0   -4    0    8    7   -0.006837   -0.010481
    0   -4    0    1    8   -0.000676   -0.000600
    0   -4    0    2    8    0.006375    0.008090
    0   -4    0    3    8   -0.005555   -0.004947
    0   -4    0    4    8    0.003459    0.002208
    0   -4    0    5    8   -0.005557   -0.008750
    0   -4    0    6    8    0.011733    0.007586
    0   -4    0    7    8   -0.008134   -0.005064
    0   -4    0    8    8    0.005567    0.003904
    0   -3    0    1    1    0.009792    0.005002
    0   -3    0    2    1   -0.018462    0.003705
    0   -3    0    3    1    0.002148   -0.006799
    0   -3    0    4    1   -0.014187    0.002377
    0   -3    0    5    1    0.001300   -0.010267
    0   -3    0    6    1    0.006656    0.011225
    0   -3    0    7    1   -0.010217   -0.006633
    0   -3    0    8    1   -0.001861    0.009912
    0   -3    0    1    2    0.015939   -0.007597
    0   -3    0    2    2   -0.020710    0.018305
    0   -3    0    3    2   -0.018973   -0.015746
    0   -3    0    4    2    0.009167   -0.001088
    0   -3    0    5    2    0.012457    0.004773
    0   -3    0    6    2   -0.004050    0.003546
    0   -3    0    7    2    0.000151    0.013847
    0   -3    0    8    2    0.012811   -0.013995
    0   -3    0    1    3   -0.004039    0.001011
    0   -3    0    2    3   -0.007659   -0.000220
    0   -3    0    3    3    0.021765    0.010653
    0   -3    0    4    3   -0.020239    0.000289
    0   -3    0    5    3    0.000476   -0.007169
    0   -3    0    6    3   -0.013112    0.006923
    0   -3    0    7    3    0.006834   -0.009744
    0   -3    0    8    3   -0.024807    0.006130
    0   -3    0    1    4    0.001237   -0.005225
    0   -3    0    2    4    0.012561    0.010501
    0   -3    0    3    4   -0.022518   -0.003064
    0   -3    0    4    4    0.020184    0.001934
    0   -3    0    5    4   -0.006794   -0.004793
    0   -3    0    6    4    0.015968    0.000284
    0   -3    0    7    4   -0.007498    0.005614
    0   -3    0    8    4    0.018163   -0.002524
    0   -3    0    1    5   -0.007091    0.002039
    0   -3    0    2    5    0.010647   -0.026363
    0   -3    0    3    5    0.016708    0.027896
    0   -3    0    4    5    0.000879   -0.000240
    0   -3    0    5    5   -0.005819    0.005661
    0   -3    0    6    5   -0.013991   -0.015718
    0   -3    0    7    5   -0.002495    0.007695
    0   -3    0    8    5   -0.013509    0.006611
    0   -3    0    1    6    0.007272    0.000934
    0   -3    0    2    6   -0.005011   -0.010371
    0   -3    0    3    6   -0.012793   -0.005786
    0   -3    0    4    6    0.016387   -0.006025
    0   -3    0    5    6    0.001692    0.017161
    0   -3    0    6    6    0.000652   -0.016779
    0   -3    0    7    6   -0.003536    0.021167
    0   -3    0    8    6    0.019197   -0.014928
    0   -3    0    1    7   -0.006765   -0.005866
    0   -3    0    2    7   -0.003690    0.011581
    0   -3    0    3    7    0.027729    0.024459
    0   -3    0    4    7   -0.015482   -0.003813
    0   -3    0    5    7    0.007959   -0.003615
    0   -3    0    6    7   -0.023098    0.009741
    0   -3    0    7    7    0.002423   -0.012931
    0   -3    0    8    7   -0.026049   -0.001765
    0   -3    0    1    8   -0.003155   -0.001957
    0   -3    0    2    8    0.025380   -0.009230
    0   -3    0    3    8   -0.023505    0.012471
    0   -3    0    4    8    0.023814   -0.007911
    0   -3    0    5    8   -0.013453    0.002829
    0   -3    0    6    8    0.018425   -0.018742
    0   -3    0    7    8   -0.005780    0.012005
    0   -3    0    8    8    0.022052   -0.009547
    0   -2    0    1    1   -0.055423   -0.010095
    0   -2    0    2    1    0.197635   -0.023925
    0   -2    0    3    1   -0.087004    0.046178
    0   -2    0    4    1    0.049824   -0.031572
    0   -2    0    5    1   -0.036063   -0.003564
    0   -2    0    6    1    0.069683   -0.029408
    0   -2    0    7    1    0.008346   -0.012298
    0   -2    0    8    1    0.028876   -0.013126
    0   -2    0    1    2    0.021169   -0.002044
    0   -2    0    2    2   -0.082794    0.026768
    0   -2    0    3    2    0.024445   -0.007572
    0   -2    0    4    2   -0.068820   -0.009223
    0   -2    0    5    2    0.045328   -0.029049
    0   -2    0    6    2   -0.034287    0.032925
    0   -2    0    7    2    0.011293    0.001985
    0   -2    0    8    2   -0.043972    0.001121
    0   -2    0    1    3   -0.050191   -0.009600
    0   -2    0    2    3    0.065815    0.023645
    0   -2    0    3    3    0.035014    0.000585
    0   -2    0    4    3    0.026073    0.028625
    0   -2    0    5    3   -0.063205   -0.001926
    0   -2    0    6    3    0.025220    0.001709
    0   -2    0    7    3   -0.002703   -0.039567
    0   -2    0    8    3    0.009774    0.017413
    0   -2    0    1    4    0.024304    0.003926
    0   -2    0    2    4   -0.043802   -0.019978
    0   -2    0    3    4    0.019040    0.011260
    0   -2    0    4    4   -0.011147   -0.007983
    0   -2    0    5    4    0.007958    0.003798
    0   -2    0    6    4   -0.020491   -0.017302
    0   -2    0    7    4   -0.000248    0.024847
    0   -2    0    8    4   -0.008784   -0.008476
    0   -2    0    1    5    0.004810    0.006854
    0   -2    0    2    5   -0.109241   -0.001349
    0   -2    0    3    5    0.129959   -0.033792
    0   -2    0    4    5   -0.024465    0.030197
    0   -2    0    5    5   -0.077103    0.059005
    0   -2    0    6    5   -0.057046   -0.014591
    0   -2    0    7    5    0.018587   -0.044906
    0   -2    0    8    5   -0.038993   -0.002548
    0   -2    0    1    6    0.040387    0.010405
    0   -2    0    2    6   -0.111657   -0.015274
    0   -2    0    3    6    0.013856   -0.004981
    0   -2    0    4    6   -0.066524   -0.036857
    0   -2    0    5    6    0.048766    0.009335
    0   -2    0    6    6   -0.059557    0.006666
    0   -2    0    7    6    0.028210    0.011413
    0   -2    0    8    6   -0.030741   -0.022011
    0   -2    0    1    7   -0.002623   -0.025248
    0   -2    0    2    7    0.058114    0.213878
    0   -2    0    3    7    0.003728   -0.127287
    0   -2    0    4    7    0.050222    0.171094
    0   -2    0    5    7   -0.024591   -0.020771
    0   -2    0    6    7    0.066438    0.122583
    0   -2    0    7    7    0.014661   -0.044569
    0   -2    0    8    7    0.044533    0.109699
    0   -2    0    1    8    0.034455    0.001604
    0   -2    0    2    8   -0.063264   -0.025045
    0   -2    0    3    8    0.012300    0.023533
    0   -2    0    4    8   -0.035033   -0.013150
    0   -2    0    5    8    0.021461    0.020063
    0   -2    0    6    8   -0.042958   -0.023865
    0   -2    0    7    8    0.018595    0.025639
    0   -2    0    8    8   -0.000565   -0.019427
    0   -1    0    1    1    0.435375   -0.103021
    0   -1    0    2    1    0.766824    0.083607
    0   -1    0    3    1   -1.422593    0.201718
    0   -1    0    4    1    0.537143   -0.034195
    0   -1    0    5    1    0.102514   -0.043250
    0   -1    0    6    1    0.449503   -0.118763
    0   -1    0    7    1   -0.003008    0.086649
    0   -1    0    8    1    0.295301   -0.046356
    0   -1    0    1    2   -0.406630    0.030112
    0   -1    0    2    2    0.652777   -0.014189
    0   -1    0    3    2    0.259973    0.009580
    0   -1    0    4    2   -0.082201   -0.033053
    0   -1    0    5    2   -0.159825   -0.057136
    0   -1    0    6    2    0.072459    0.053492
    0   -1    0    7    2    0.041651   -0.151516
    0   -1    0    8    2   -0.039442    0.064354
    0   -1    0    1    3    0.087856   -0.013690
    0   -1    0    2    3    0.361863    0.027242
    0   -1    0    3    3   -0.476369   -0.047051
    0   -1    0    4    3    0.349076    0.077344
    0   -1    0    5    3    0.155498    0.014947
    0   -1    0    6    3    0.120367   -0.039020
    0   -1    0    7    3   -0.086805    0.057252
    0   -1    0    8    3    0.209242    0.021147
    0   -1    0    1    4   -0.136471    0.042237
    0   -1    0    2    4   -0.077388   -0.080801
    0   -1    0    3    4    0.208152   -0.002183
    0   -1    0    4    4    0.098745   -0.036436
    0   -1    0    5    4    0.035762    0.025182
    0   -1    0    6    4   -0.060712   -0.009891
    0   -1    0    7    4    0.079302   -0.079423
    0   -1    0    8    4   -0.251893    0.007646
    0   -1    0    1    5    0.048886    0.029395
    0   -1    0    2    5    0.075427    0.075328
    0   -1    0    3    5   -0.522849   -0.213077
    0   -1    0    4    5    0.227683    0.017456
    0   -1    0    5    5    0.436171    0.054041
    0   -1    0    6    5   -0.132777    0.118045
    0   -1    0    7    5   -0.011356   -0.206508
    0   -1    0    8    5    0.303722    0.013204
    0   -1    0    1    6   -0.104599   -0.064056
    0   -1    0    2    6    0.006715    0.048221
    0   -1    0    3    6    0.046688    0.127754
    0   -1    0    4    6   -0.147748   -0.046466
    0   -1    0    5    6   -0.079614   -0.097110
    0   -1    0    6    6    0.309991    0.054192
    0   -1    0    7    6    0.102586   -0.152582
    0   -1    0    8    6   -0.134541    0.017622
    0   -1    0    1    7    0.260908    0.710153
    0   -1    0    2    7   -0.465755   -1.210484
    0   -1    0    3    7   -0.288985   -0.782970
    0   -1    0    4    7    0.223138    0.363747
    0   -1    0    5    7    0.209404    0.562767
    0   -1    0    6    7   -0.667712   -0.943733
    0   -1    0    7    7   -1.041767    0.032039
    0   -1    0    8    7    0.228569    0.230297
    0   -1    0    1    8    0.027701   -0.004295
    0   -1    0    2    8   -0.133532    0.008026
    0   -1    0    3    8    0.196694    0.028424
    0   -1    0    4    8   -0.356626    0.008150
    0   -1    0    5    8   -0.002543    0.029633
    0   -1    0    6    8   -0.196876    0.035057
    0   -1    0    7    8    0.074771   -0.138332
    0   -1    0    8    8    0.095590    0.028225
    0    0    0    1    1   -8.389847   -0.000000
    0    0    0    2    1   -3.775701    0.099161
    0    0    0    3    1   -1.351470   -0.092977
    0    0    0    4    1   -3.749599    0.155093
    0    0    0    5    1   -1.390228   -0.095976
    0    0    0    6    1    0.825756    0.032266
    0    0    0    7    1   -0.709013    1.395737
    0    0    0    8    1    0.558191    0.216203
    0    0    0    1    2   -3.775701   -0.099161
    0    0    0    2    2    0.883403   -0.000000
    0    0    0    3    2   -3.465342    0.338765
    0    0    0    4    2    1.400131   -0.098221
    0    0    0    5    2    0.474793   -0.116921
    0    0    0    6    2   -2.217296    0.583311
    0    0    0    7    2   -0.536018    1.126105
    0    0    0    8    2    0.507534   -0.145559
    0    0    0    1    3   -1.351470    0.092977
    0    0    0    2    3   -3.465342   -0.338765
    0    0    0    3    3   -6.638104    0.000000
    0    0    0    4    3   -3.431463   -0.126288
    0    0    0    5    3   -0.175792    0.118671
    0    0    0    6    3   -5.749159    0.686982
    0    0    0    7    3   -0.571138    1.053953
    0    0    0    8    3   -4.801089   -0.526515
    0    0    0    1    4   -3.749599   -0.155093
    0    0    0    2    4    1.400131    0.098221
    0    0    0    3    4   -3.431463    0.126288
    0    0    0    4    4    0.209629    0.000000
    0    0    0    5    4    0.926582    0.067428
    0    0    0    6    4   -0.508273    0.109137
    0    0    0    7    4    0.209577   -0.479109
    0    0    0    8    4   -2.816658   -0.059491
    0    0    0    1    5   -1.390228    0.095976
    0    0    0    2    5    0.474793    0.116921
    0    0    0    3    5   -0.175792   -0.118671
    0    0    0    4    5    0.926582   -0.067428
    0    0    0    5    5   -6.727519   -0.000000
    0    0    0    6    5   -3.347430    1.122304
    0    0    0    7    5   -0.408569    0.732532
    0    0    0    8    5   -3.468720    0.029026
    0    0    0    1    6    0.825756   -0.032266
    0    0    0    2    6   -2.217296   -0.583311
    0    0    0    3    6   -5.749159   -0.686982
    0    0    0    4    6   -0.508273   -0.109137
    0    0    0    5    6   -3.347430   -1.122304
    0    0    0    6    6    0.659811   -0.000000
    0    0    0    7    6   -0.752128    0.918395
    0    0    0    8    6    1.056354    0.362611
    0    0    0    1    7   -0.709013   -1.395737
    0    0    0    2    7   -0.536018   -1.126105
    0    0    0    3    7   -0.571138   -1.053953
    0    0    0    4    7    0.209577    0.479109
    0    0    0    5    7   -0.408569   -0.732532
    0    0    0    6    7   -0.752128   -0.918395
    0    0    0    7    7    6.260335    0.000000
    0    0    0    8    7    0.129029    0.433685
    0    0    0    1    8    0.558191   -0.216203
    0    0    0    2    8    0.507534    0.145559
    0    0    0    3    8   -4.801089    0.526515
    0    0    0    4    8   -2.816658    0.059491
    0    0    0    5    8   -3.468720   -0.029026
    0    0    0    6    8    1.056354   -0.362611
    0    0    0    7    8    0.129029   -0.433685
    0    0    0    8    8   -0.028396    0.000000
    0    1    0    1    1    0.435375    0.103021
    0    1    0    2    1   -0.406630   -0.030112
    0    1    0    3    1    0.087856    0.013690
    0    1    0    4    1   -0.136471   -0.042237
    0    1    0    5    1    0.048886   -0.029395
    0    1    0    6    1   -0.104599    0.064056
    0    1    0    7    1    0.260908   -0.710153
    0    1    0    8    1    0.027701    0.004295
    0    1    0    1    2    0.766824   -0.083607
    0    1    0    2    2    0.652777    0.014189
    0    1    0    3    2    0.361863   -0.027242
    0    1    0    4    2   -0.077388    0.080801
    0    1    0    5    2    0.075427   -0.075328
    0    1    0    6    2    0.006715   -0.048221
    0    1    0    7    2   -0.465755    1.210484
    0    1    0    8    2   -0.133532   -0.008026
    0    1    0    1    3   -1.422593   -0.201718
    0    1    0    2    3    0.259973   -0.009580
    0    1    0    3    3   -0.476369    0.047051
    0    1    0    4    3    0.208152    0.002183
    0    1    0    5    3   -0.522849    0.213077
    0    1    0    6    3    0.046688   -0.127754
    0    1    0    7    3   -0.288985    0.782970
    0    1    0    8    3    0.196694   -0.028424
    0    1    0    1    4    0.537143    0.034195
    0    1    0    2    4   -0.082201    0.033053
    0    1    0    3    4    0.349076   -0.077344
    0    1    0    4    4    0.098745    0.036436
    0    1    0    5    4    0.227683   -0.017456
    0    1    0    6    4   -0.147748    0.046466
    0    1    0    7    4    0.223138   -0.363747
    0    1    0    8    4   -0.356626   -0.008150
    0    1    0    1    5    0.102514    0.043250
    0    1    0    2    5   -0.159825    0.057136
    0    1    0    3    5    0.155498   -0.014947
    0    1    0    4    5    0.035762   -0.025182
    0    1    0    5    5    0.436171   -0.054041
    0    1    0    6    5   -0.079614    0.097110
    0    1    0    7    5    0.209404   -0.562767
    0    1    0    8    5   -0.002543   -0.029633
    0    1    0    1    6    0.449503    0.118763
    0    1    0    2    6    0.072459   -0.053492
    0    1    0    3    6    0.120367    0.039020
    0    1    0    4    6   -0.060712    0.009891
    0    1    0    5    6   -0.132777   -0.118045
    0    1    0    6    6    0.309991   -0.054192
    0    1    0    7    6   -0.667712    0.943733
    0    1    0    8    6   -0.196876   -0.035057
    0    1    0    1    7   -0.003008   -0.086649
    0    1    0    2    7    0.041651    0.151516
    0    1    0    3    7   -0.086805   -0.057252
    0    1    0    4    7    0.079302    0.079423
    0    1    0    5    7   -0.011356    0.206508
    0    1    0    6    7    0.102586    0.152582
    0    1    0    7    7   -1.041767   -0.032039
    0    1    0    8    7    0.074771    0.138332
    0    1    0    1    8    0.295301    0.046356
    0    1    0    2    8   -0.039442   -0.064354
    0    1    0    3    8    0.209242   -0.021147
    0    1    0    4    8   -0.251893   -0.007646
    0    1    0    5    8    0.303722   -0.013204
    0    1    0    6    8   -0.134541   -0.017622
    0    1    0    7    8    0.228569   -0.230297
    0    1    0    8    8    0.095590   -0.028225
    0    2    0    1    1   -0.055423    0.010095
    0    2    0    2    1    0.021169    0.002044
    0    2    0    3    1   -0.050191    0.009600
    0    2    0    4    1    0.024304   -0.003926
    0    2    0    5    1    0.004810   -0.006854
    0    2    0    6    1    0.040387   -0.010405
    0    2    0    7    1   -0.002623    0.025248
    0    2    0    8    1    0.034455   -0.001604
    0    2    0    1    2    0.197635    0.023925
    0    2    0    2    2   -0.082794   -0.026768
    0    2    0    3    2    0.065815   -0.023645
    0    2    0    4    2   -0.043802    0.019978
    0    2    0    5    2   -0.109241    0.001349
    0    2    0    6    2   -0.111657    0.015274
    0    2    0    7    2    0.058114   -0.213878
    0    2    0    8    2   -0.063264    0.025045
    0    2    0    1    3   -0.087004   -0.046178
    0    2    0    2    3    0.024445    0.007572
    0    2    0    3    3    0.035014   -0.000585
    0    2    0    4    3    0.019040   -0.011260
    0    2    0    5    3    0.129959    0.033792
    0    2    0    6    3    0.013856    0.004981
    0    2    0    7    3    0.003728    0.127287
    0    2    0    8    3    0.012300   -0.023533
    0    2    0    1    4    0.049824    0.031572
    0    2    0    2    4   -0.068820    0.009223
    0    2    0    3    4    0.026073   -0.028625
    0    2    0    4    4   -0.011147    0.007983
    0    2    0    5    4   -0.024465   -0.030197
    0    2    0    6    4   -0.066524    0.036857
    0    2    0    7    4    0.050222   -0.171094
    0    2    0    8    4   -0.035033    0.013150
    0    2    0    1    5   -0.036063    0.003564
    0    2    0    2    5    0.045328    0.029049
    0    2    0    3    5   -0.063205    0.001926
    0    2    0    4    5    0.007958   -0.003798
    0    2    0    5    5   -0.077103   -0.059005
    0    2    0    6    5    0.048766   -0.009335
    0    2    0    7    5   -0.024591    0.020771
    0    2    0    8    5    0.021461   -0.020063
    0    2    0    1    6    0.069683    0.029408
    0    2    0    2    6   -0.034287   -0.032925
    0    2    0    3    6    0.025220   -0.001709
    0    2    0    4    6   -0.020491    0.017302
    0    2    0    5    6   -0.057046    0.014591
    0    2    0    6    6   -0.059557   -0.006666
    0    2    0    7    6    0.066438   -0.122583
    0    2    0    8    6   -0.042958    0.023865
    0    2    0    1    7    0.008346    0.012298
    0    2    0    2    7    0.011293   -0.001985
    0    2    0    3    7   -0.002703    0.039567
    0    2    0    4    7   -0.000248   -0.024847
    0    2    0    5    7    0.018587    0.044906
    0    2    0    6    7    0.028210   -0.011413
    0    2    0    7    7    0.014661    0.044569
    0    2    0    8    7    0.018595   -0.025639
    0    2    0    1    8    0.028876    0.013126
    0    2    0    2    8   -0.043972   -0.001121
    0    2    0    3    8    0.009774   -0.017413
